"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","학교특성","분교여부","설립유형","주야구분","개교기념일","설립일","법정동코드","주소내역","상세주소내역","우편번호","학교도로명 우편번호","학교도로명 주소","학교도로명 상세주소","위도","경도","전화번호","팩스번호","홈페이지 주소","남녀공학 구분"
"전라북도교육청","전라북도교육청","전라북도 전주시 완산구","S130000376","완산여자고등학교","04","사립","특성화고등학교","N","단설","주간","19741118","19741118","4511113200","전라북도 전주시 완산구 평화동1가","480번지.","560841","55121","전라북도 전주시 완산구 덕적골1길 60",", 완산여자고등학교 (평화동1가, 완산여자고등학교)","35.7928114","127.1400166","063-227-4452","063-227-4458","http://wansan.hs.kr","녀"
"전라북도교육청","전라북도교육청","전라북도 완주군","S130000377","완주고등학교","04","사립","일반고등학교","N","단설","주간","19800515","19800515","4571025328","전라북도 완주군 봉동읍 장기리","153번지.","565907","55326","전라북도 완주군 봉동읍 봉동로 172","(봉동읍,완주고등학교)","35.9412123","127.1669976","063-261-2619","063-261-7274","http://wanju.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 정읍시","S130000378","왕신여자고등학교","04","사립","일반고등학교","N","단설","주간","19640412","19640104","4518025021","전라북도 정읍시 신태인읍 신태인리","86-2.","580905","56106","전라북도 정읍시 신태인읍 정신로 1094","(신태인읍, 왕신여중고등학교)","35.6828809003521","126.88940305715","063-571-2184","063-571-2239","http://www.wsh.hs.kr","녀"
"전라북도교육청","전라북도교육청","전라북도 전주시 덕진구","S130000380","우석고등학교","04","사립","일반고등학교","N","단설","주간","19720301","19640225","4511313900","전라북도 전주시 덕진구 여의동2가","685번지.","561320","54847","전라북도 전주시 덕진구 쪽구름2길 22","(여의동2가)","35.8745948","127.0780499","063-210-5202","063-212-3117","http://www.woosuk.hs.kr","남"
"전라북도교육청","전라북도교육청","전라북도 전주시 덕진구","S130000381","전북여자고등학교","04","사립","일반고등학교","N","단설","주간","20040325","19821130","4511312900","전라북도 전주시 덕진구 고랑동","721-1.","54 849","54 849","전라북도 전주시 덕진구 여산로 232","(고랑동,전북여자고등학교)","35.8733407","127.0850468","063-210-5901","063-212-2831","https://school.jbedu.kr/jbg","녀"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000382","원광고등학교","04","사립","일반고등학교","N","단설","주간","19540501","19540223","4514013400","전라북도 익산시 부송동","9-4.","570972","54549","전라북도 익산시 무왕로31길 139","(부송동, 원광고등학교)","35.9728384","127.0020117","063-832-6612","063-832-6296","http://www.wonkwang.hs.kr","남"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000383","원광여자고등학교","04","사립","일반고등학교","N","단설","주간","19600408","19600224","4514011400","전라북도 익산시 모현동1가","520.","570968","54655","전라북도 익산시 선화로13길 72","(모현동1가, 원광여자고등학교)","35.9553263","126.9451625","063-850-1100","063-841-1233","http://www.wonkwang-gh.hs.kr/","녀"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000385","원광정보예술고등학교","04","사립","일반고등학교","N","단설","주간","19600408","19600224","4514011400","전라북도 익산시 모현동1가","520.","570968","54655","전라북도 익산시 선화로13길 72","(모현동1가)","35.9553263","126.9451625","063-850-0002","063-841-6948","http://wia.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 부안군","S130000386","위도고등학교","04","공립","일반고등학교","N","단설","주간","19841127","19841127","4580042021","전라북도 부안군 위도면 진리","39-1.","579914","56348","전라북도 부안군 위도면 위도로 245",", 위도중고등학교 (위도면, 위도중고등학교)","35.6049945","126.2960892","063-582-9822","063-583-5913","http://www.wido.ms.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 전주시 덕진구","S130000387","유일여자고등학교","04","사립","일반고등학교","N","단설","주간","19830428","19830303","4511310300","전라북도 전주시 덕진구 인후동1가","487.","561829","54914","전라북도 전주시 덕진구 안덕원로 301","(인후동1가)","35.8392473","127.1591761","063-245-3314","063-245-3315","http://www.yuil.hs.kr","녀"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000388","이리고등학교","04","공립","일반고등학교","N","단설","주간","19550415","19550415","4514011300","전라북도 익산시 남중동","1가 218-1.","570100","54620","전라북도 익산시 익산대로36길 35","(남중동, 이리고등학교)","35.9493242","126.9557676","063-859-7100","063-842-6692","http://iri.hs.kr","남"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000389","이리공업고등학교","04","공립","특성화고등학교","N","단설","주간","19400411","19400411","4514011300","전라북도 익산시 남중동","2가 379-2번지.","54619","54619","전라북도 익산시 동서로14길 30-2","(남중동,이리공업고등학교)","35.953482","126.953939","063-858-3712","063-858-3716","http://school.jbedu.kr/jb-it","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000390","이리남성여자고등학교","04","사립","일반고등학교","N","단설","주간","19460305","19460305","4514012200","전라북도 익산시 영등동","337-5.","570980","54634","전라북도 익산시 동서로35길 41","(신동)","35.955876","126.967175","063-841-3821","063-858-3909","http://namsungg.hs.kr/","녀"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000392","이리여자고등학교","04","공립","일반고등학교","N","단설","주간","19240410","19240309","4514011300","전라북도 익산시 남중동","201-5.","570100","54592","전라북도 익산시 익산대로24길 8-5","(남중동,이리여자고등학교)","35.9454164","126.9521305","063-850-1550","063-857-3946","http://irigh.hs.kr","녀"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000394","이일여자고등학교","04","사립","일반고등학교","N","단설","주간","19641205","19641205","4514010900","전라북도 익산시 인화동1가","2번지.","570983","54603","전라북도 익산시 평동로7길 30",", 이일여자고등학교 (인화동1가,이일여자중고교)","35.9346792","126.9495845","063-720-5140","063-841-8204","http://www.21.hs.kr","녀"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000395","익산고등학교","04","사립","일반고등학교","N","단설","주간","19660305","19660305","4514040021","전라북도 익산시 금마면 동고도리","565.","570910","54572","전라북도 익산시 금마면 고도길 85","(금마면)","35.9950281","127.0560943","063-836-6010","063-836-8683","http://www.iksan.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 정읍시","S130000397","인상고등학교","04","사립","일반고등학교","N","단설","주간","19520512","19520512","4518025025","전라북도 정읍시 신태인읍 화호리","393.","580903","56101","전라북도 정읍시 신태인읍 벽골제로 34","(신태인읍, 인상고등학교)","35.7195745","126.8393721","063-571-6016","063-571-6015","http://www.insang.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 남원시","S130000398","인월고등학교","04","공립","일반고등학교","N","단설","주간","19751114","19751114","4519047023","전라북도 남원시 인월면 서무리","678-2.","590843","55715","전라북도 남원시 인월면 인월장터로 48","(인월면, 인월중고등학교)","35.4649567941252","127.602723393984","063-636-5763","063-636-5768","http://inwol.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 임실군","S130000399","임실고등학교","04","공립","일반고등학교","N","단설","주간","19751201","19751201","4575025022","전라북도 임실군 임실읍 이도리","137.","566805","55925","전라북도 임실군 임실읍 봉황로 257","(임실읍)","35.6220799","127.2871029","063-644-7512","063-644-7518","http://imsil.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 임실군","S130000400","한국치즈과학고등학교","04","공립","특성화고등학교","N","단설","주간","19800308","19800308","4575039023","전라북도 임실군 강진면 갈담리","333.","566862","55939","전라북도 임실군 강진면 갈담3길 48","(강진면, 한국치즈과학고등학교)","35.5330313","127.1647055","063-643-1308","063-643-6467","http://www.kcs.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 장수군","S130000401","전북유니텍고등학교","04","공립","특성화고등학교","N","단설","주간","19550427","19550427","4574033521","전라북도 장수군 장계면 장계리","278-1.","597840","55612","전라북도 장수군 장계면 장계7길 3",", 장계공업고등학교 (장계면, 장계공업고등학교)","35.7330427","127.5824993","063-351-1518","063-353-1591","http://www.jbut.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 장수군","S130000402","장수고등학교","04","공립","일반고등학교","N","단설","주간","19550701","19550701","4574025023","전라북도 장수군 장수읍 선창리","345-1.","597803","55630","전라북도 장수군 장수읍 장천로 254-16","(장수읍, 장수고등학교)","35.6559276","127.5228475","82-63-350-5112","063-351-3289","http://www.jangsu.hs.kr","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 전주시 덕진구","S130000403","전라고등학교","04","공립","일반고등학교","N","단설","주간","19671229","19671229","4511312100","전라북도 전주시 덕진구 송천동1가","137-25.","561816","54836","전라북도 전주시 덕진구 솔내7길 25","(송천동1가, 전라고등학교)","35.8599698","127.1247788","063-251-4902","063-274-3849","jeolla.hs.kr","남"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000408","전북과학고등학교","04","공립","특수목적고등학교","N","단설","주간","19900630","19900630","4514040025","전라북도 익산시 금마면 용순리","210.","570911","54574","전라북도 익산시 금마면 용순신기길 48-69",", 전북과학고등학교 (금마면, 전북과학고교)","36.014430","127.035586","063-830-2301","063-836-7774","https://school.jbedu.kr/ejbs","남녀공학"
"전라북도교육청","전라북도교육청","전라북도 익산시","S130000410","전북제일고등학교","04","사립","일반고등학교","N","단설","주간","19520706","19520706","4514010600","전라북도 익산시 평화동","169.","570010","54667","전라북도 익산시 학곤로 19","(평화동, 제일고등학교)","35.9346297","126.9414853","063-840-9720","063-841-5911","http://jbjeil.hs.kr","남녀공학"
